,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
3872,-3.278074914763322,1.3673262717925525,-4.068222552870206,3.6104220471592527,-15.80851683607164,2.140939046429094,-0.20330556462243718,3.752660671662897,42.21180529107189,2.2472895126091177,25.26864808602921,191.21742719873427,537.3055016034518,4.90323605946122,39.319462028197194,72.94015515126465,-101.12726239582415,109.00142024805275,104.25620387491824,262.12920476910676,263.34392963991394,328.38135450945504,0.0,0.0,0.0,-1.8578524265381406
3873,-1.024398410863538,-0.7089839927813235,-3.7525845961820012,3.836073425106706,-15.838316113802213,2.140939046429094,-0.20330556462243718,-1.9092484118986672,41.92149026155969,2.2354408860048514,25.26864808602921,201.60967867692634,547.0216951225017,1.961294423784488,-24.441827747257715,69.90098201996196,-36.70545079552135,105.00136812885818,100.43028813638915,262.12920476910676,263.34392963991394,328.38135450945504,0.0,0.0,0.0,-9.289262132690704
3874,-2.4878247120971637,0.379812853275709,-3.489552965608496,3.836073425106706,-15.987312502455106,2.054144220222509,-0.20330556462243718,0.5047438330306822,40.76023014351095,2.3144317300332915,25.26864808602921,148.60919613814676,647.0984883687142,0.980647211892244,61.63591344960642,67.8748665990935,-67.41817493054943,107.00139418845546,102.3432460056537,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,7.431409706152563
3875,-2.1951394518504386,0.0759625706551418,-4.050687110831973,3.836073425106706,-16.464100946144356,2.256665481371207,-0.20330556462243718,1.64590380336092,40.23766309038902,2.4803125024930153,24.426359816494898,147.56997099032753,543.1352177148817,2.941941635676732,113.7076334328946,67.8748665990935,-97.38180823301583,105.00136812885818,100.43028813638915,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,13.933893199036056
3876,-2.780509972343889,-0.45577542393085085,-2.7004580738879818,3.836073425106706,-17.045186861890627,2.0252126114869804,-0.20330556462243718,2.2823199406604755,41.60214372909629,2.6540923593555834,24.426359816494898,202.64890382474556,491.639392063918,0.0,97.76731098903086,66.86180888865927,-6.741817493054943,102.00132903946222,97.5608513324923,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,6.502483492883493
3877,-0.7317131506168129,-0.7849465634364654,-2.542639095543879,3.836073425106706,-17.223982528274092,2.0252126114869804,-0.2541319557780465,-2.5017737811085983,42.41502581173041,2.6343446483484736,24.426359816494898,142.3738452512315,599.4891401253703,6.864530483245708,40.38215019112144,65.84875117822503,-97.38180823301583,98.00127692026761,93.7349355939632,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,8.360335919421633
3878,-1.2292780930362457,-0.9621925616317961,-1.7886150878998321,3.836073425106706,-20.50190307863767,1.7937597416027542,-0.16942130385203097,0.13167230426887358,40.23766309038902,3.550638439078377,24.426359816494898,221.35495648549133,499.41234687915784,-0.980647211892244,-30.81795672480321,64.8356934677908,-97.38180823301583,97.00126389046896,92.77845665933091,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,0.9289262132690703
3879,-1.6683059834063338,-1.316684558022458,-2.1568593707027386,3.836073425106706,-19.96551607948727,1.8516229590738107,-0.16942130385203097,0.43890768089624527,40.17960008448658,3.353161329007277,24.426359816494898,170.4329242423501,653.8998238320492,-7.845177695137952,-89.26580568563688,63.822635757356565,-111.61453405168739,98.00127692026761,93.7349355939632,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,2.786778639807211
3880,-0.20487968217270763,-1.240721987367316,-2.6127808636968135,4.06172480305416,-16.598197695931958,1.8516229590738107,-0.16942130385203097,-1.0094876660613643,39.88928505497439,2.4605647914859055,24.426359816494898,170.4329242423501,615.0350497558501,12.748413754599174,-91.39118201148537,62.80957804692234,-109.3672615540024,95.00123783087167,90.86549879006637,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,4.644631066345352
3881,0.3804908383207427,-1.316684558022458,-1.3151581528675236,4.06172480305416,-16.434301668413777,1.9384177852803959,-0.20330556462243718,-0.15361768831368586,39.94734806087681,2.4368675382773737,23.584071546960594,169.3936990945309,563.5392241048862,-12.748413754599174,-54.19709630913667,60.783462626053876,-67.41817493054943,93.00121177127437,88.95254092080181,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,4.644631066345352
3882,-1.9024541916037132,-1.2154011304822687,-2.2796074649703737,4.06172480305416,-16.25550600203031,1.7648281328672257,-0.16942130385203097,-0.19750845640331038,39.97637956382804,2.464514333687327,21.89949500789198,118.47166685138971,559.6527466972664,3.922588847568976,-41.444838354045686,58.75734720518542,-6.741817493054943,88.00114662228113,84.17014624764042,261.15111072146084,262.36130303677993,327.3151812805283,0.0,0.0,0.0,-5.573557279614422
3883,-1.6683059834063338,-1.2154011304822687,-2.086717602549804,4.06172480305416,-16.017111780185683,1.8516229590738107,-0.0677685215408124,0.329180760672184,40.26669459334023,2.4210693694716854,21.057206738357674,171.4721493901693,556.7378886415514,-6.864530483245708,-57.385160797909414,59.77040491561964,-2.9963633302466413,88.00114662228113,84.17014624764042,211.26831429151892,261.3786764336459,264.41096077384697,0.0,0.0,0.0,-0.9289262132690703
3884,-2.1366023998010935,-1.0634759891719852,-1.6834024356704302,4.06172480305416,-16.032011419050974,1.9384177852803959,-0.11859491269642171,0.3511261447169962,39.68606453431586,2.417119827270264,21.057206738357674,171.4721493901693,602.4039981810853,-9.80647211892244,12.75225795509098,60.783462626053876,-36.70545079552135,88.00114662228113,84.17014624764042,259.19492262616905,260.3960498305119,325.18283482267464,0.0,0.0,0.0,7.431409706152563
3885,-2.341482081973801,-1.11411770294208,-2.2620720229321405,4.287376181001614,-16.270405640895596,1.8516229590738107,-0.20330556462243718,-0.39501691280662077,40.26669459334023,2.40922074286742,21.057206738357674,171.4721493901693,566.4540821606012,27.45812193298283,76.5135477305459,60.783462626053876,-67.41817493054943,90.00117268187843,86.08310411690498,259.19492262616905,260.3960498305119,325.18283482267464,0.0,0.0,0.0,0.0
3886,-1.6097689313569883,-1.139438559827127,-2.4900327694291784,4.287376181001614,-15.838316113802213,1.9094861765448672,-0.20330556462243718,-0.3730715287618085,40.76023014351095,2.3697253208531994,23.584071546960594,171.4721493901693,603.3756175329903,-9.80647211892244,55.25978447206092,60.783462626053876,-63.67272076774112,90.00117268187843,86.08310411690498,308.09962500846507,260.3960498305119,387.02088210042916,0.0,0.0,0.0,-2.786778639807211
3887,-1.024398410863538,-2.633369116044916,-1.209945500638122,4.580722972333303,-16.508799862740222,2.0252126114869804,-0.2541319557780465,-1.1411599703302377,40.96345066416948,2.4566152492844835,24.426359816494898,173.55059968580775,560.6243660491713,-11.767766542706928,58.44784896083366,65.84875117822503,-6.741817493054943,93.00121177127437,88.95254092080181,307.12153096081914,259.4134232273779,385.95470887150236,0.0,0.0,0.0,3.7157048530762813
3888,1.1122039889375555,-1.139438559827127,-0.7364885656058132,4.151985354233141,-17.44747711125343,2.140939046429094,-0.2541319557780465,-1.075323818195801,40.702167137608505,2.7923263364053534,23.584071546960594,173.55059968580775,507.1853016943977,18.632297025952635,4.2507526516969945,69.90098201996196,-63.67272076774112,104.00135509905951,99.47380920175685,258.2168285785231,259.4134232273779,324.1166615937479,0.0,0.0,0.0,1.8578524265381406
3889,0.5268334684441053,-1.0634759891719852,-0.6663467974528786,3.971464251875179,-17.536874944445163,2.3723919163133202,-0.2541319557780465,1.2508868905542991,39.831222049071954,2.8910648914409034,24.426359816494898,172.51137453798853,539.2487403072619,14.70970817838366,2.1253763258484972,72.94015515126465,-36.70545079552135,116.00151145664331,110.9515564173442,258.2168285785231,259.4134232273779,324.1166615937479,0.0,0.0,0.0,3.7157048530762813
3890,-0.6439075725427954,-0.8862299909766543,-0.9469138700646171,4.151985354233141,-17.25378180600467,2.054144220222509,-0.16942130385203097,2.8090091577359697,39.30865499595002,2.9424089400593894,23.584071546960594,171.4721493901693,588.8013272544157,29.41941635676732,57.385160797909414,66.86180888865927,-32.95999663271305,109.00142024805275,104.25620387491824,307.12153096081914,259.4134232273779,385.95470887150236,0.0,0.0,0.0,21.365302905188617
3891,3.014658180541269,-0.8609091340916071,0.9995201961793182,3.9488991140804335,-17.298480722600544,1.7069649153961695,-0.20330556462243718,0.46085306494105754,38.72802493692564,2.985853904275032,21.89949500789198,173.55059968580775,542.1635983629768,39.22588847568976,29.755268561878957,63.822635757356565,-67.41817493054943,101.00131600966357,96.60437239786003,258.2168285785231,259.4134232273779,324.1166615937479,0.0,0.0,0.0,20.43637669191955
3892,1.6097689313569883,4.760321094388887,-2.0165758343968694,5.573589035302097,-23.005042408006233,1.678033306660641,-0.16942130385203097,0.9655968979717396,37.53773331592568,4.443234976599749,21.057206738357674,175.62904998144617,493.58263076772795,31.38071078055181,79.70161221931863,60.783462626053876,-63.67272076774112,95.00123783087167,90.86549879006637,259.19492262616905,805.7538145698859,282.53590566560257,0.0,0.0,0.0,15.791745625574196
3893,3.3073434407879945,0.6836631358962763,-9.048288091728562,2.956033051111639,-24.45030737793926,1.7937597416027542,-0.2541319557780465,-1.075323818195801,38.43770990741346,4.782895605922041,20.214918468823367,123.66779259048575,539.2487403072619,20.593591449737126,19.128386932636474,58.75734720518542,-26.21817913965811,91.00118571167708,87.03958305153726,246.47970000677205,1139.8468596354483,231.35959067711607,0.0,0.0,0.0,15.791745625574196
3894,9.014706015599135,0.17724599819533088,-9.048288091728562,3.6104220471592527,-24.241712433825217,1.8516229590738107,-0.2710740861632496,-6.210543684681872,38.00223736314518,4.76314789491493,20.214918468823367,180.82517572054218,487.7529146562981,20.593591449737126,42.50752651696994,57.74428949475118,-56.18181244212452,87.00113359248247,83.21366731300814,296.362496436714,1139.8468596354483,304.9255434730654,0.0,0.0,0.0,6.502483492883493
3895,10.770817577079487,0.43045456704580354,-7.294743887905198,4.490462421154321,-25.314486432126028,1.649101697925113,-0.30495834693365576,-6.386106757040368,37.68289083068177,5.126505777445755,20.214918468823367,129.90314347740102,484.8380566005832,15.690355390275904,31.880644887727456,55.71817407388272,0.7490908325616603,87.00113359248247,83.21366731300814,236.69875953031283,1130.0205936041082,245.2198426531645,0.0,0.0,0.0,11.147114559228845
3896,9.365928327895205,-0.1519251413102836,-7.3999565401346,4.264811043206868,-26.342561513830965,1.7648281328672257,-0.08471065192601548,0.833924593702866,37.85707984838909,5.422721442552404,20.214918468823367,186.02130145963824,530.5041661401171,25.496827509198347,15.940322443863728,54.70511636344849,-29.214542469904753,83.00108147328787,79.38775157447903,236.69875953031283,1130.0205936041082,244.1536694242377,0.0,0.0,0.0,14.862819412305125
3897,11.326919571548265,-0.1519251413102836,-6.87389327898759,4.039159665259415,-24.003318211980595,1.678033306660641,0.10165278231121859,1.1192145862854255,38.11836337495004,4.806592859130573,19.37263019928906,136.13849436431624,483.86643724867815,20.593591449737126,31.880644887727456,53.69205865301426,-25.46908830709645,80.00104238389193,76.51831477058221,286.5815559602548,1130.0205936041082,295.3299844127242,0.0,0.0,0.0,7.431409706152563
3898,11.590336305770316,-0.1519251413102836,-6.523184438222917,3.587856909364508,-19.354630886010423,1.4465804367764146,0.15247917346682788,1.2947776586439237,38.49577291331589,3.5624870656826437,19.37263019928906,184.98207631181904,541.1919790110718,20.593591449737126,31.880644887727456,51.6659432321458,-56.18181244212452,77.00100329449599,73.64887796668538,309.077719056111,1945.6006742053344,264.41096077384697,0.0,0.0,0.0,8.360335919421633
3899,12.380586508436473,-0.55705885147104,-5.295703495546562,4.377636732180594,-23.884121101058284,1.3308540018343016,0.0169421303852031,1.3825591948231726,38.49577291331589,4.790794690324885,18.530341929754755,134.06004406867783,495.5258694715379,18.632297025952635,21.25376325848497,51.6659432321458,3.7454541628083016,76.00099026469734,72.6923990320531,387.32524286778465,3213.1889922482037,318.78579544911383,0.0,0.0,0.0,7.431409706152563
3900,10.009835900437999,-0.27852942573552,-5.593806010196533,3.745812873927725,-23.273235907581434,1.3597856105698298,0.0169421303852031,3.116244534363342,38.43770990741346,4.636762544469428,19.37263019928906,187.06052660745746,445.9732825243841,17.651649814060395,24.441827747257715,50.65288552171156,-86.89453657715259,76.00099026469734,72.6923990320531,334.50816429490493,3704.5022938152074,314.52110253340663,0.0,0.0,0.0,9.289262132690704
3901,11.473262201671627,-0.25320856885047266,-4.717033908284851,4.377636732180594,-23.839422184462414,1.3019223930987733,-0.0338842607704062,1.316723042688736,37.2474182864135,4.80264331692915,18.530341929754755,157.9622224685196,496.4974888234429,17.651649814060395,32.9433330506517,49.63982781127733,-26.21817913965811,75.00097723489868,71.7359200974208,482.2003654894389,3704.5022938152074,496.8367246798898,0.0,0.0,0.0,3.7157048530762813
3902,9.804956218265293,-0.5823797083560872,-6.698538858605254,4.264811043206868,-24.21191315609464,1.6201700891895847,-0.0338842607704062,4.05989604829027,36.63775672443791,4.9606250049860305,20.214918468823367,167.31524879889247,446.9449018762891,23.535533085413856,22.31645142140922,50.65288552171156,0.0,74.00096420510005,70.77944116278853,363.8509857242825,3733.9810919092274,373.16063012438076,0.0,0.0,0.0,8.360335919421633
3903,11.561067779745644,-0.0759625706551418,-5.38338070573773,4.4678972833595765,-23.854321823327705,1.8516229590738107,-0.0338842607704062,3.9721145121110193,37.944174357242744,4.850037823346216,21.89949500789198,170.4329242423501,547.0216951225017,28.438769144875078,55.25978447206092,65.84875117822503,3.7454541628083016,87.00113359248247,83.21366731300814,442.09850953595617,3714.3285598465477,457.38831520959815,0.0,0.0,0.0,-0.9289262132690703
3904,14.19523512196617,0.12660428442523633,-4.383860509558412,4.039159665259415,-23.52652976829135,2.0252126114869804,0.0169421303852031,1.2947776586439237,39.047371469389056,4.676257966483647,27.79551289463213,154.84454702506198,501.3555855829678,39.22588847568976,38.25677386527295,79.01850141387004,-56.93090327468618,118.0015375162406,112.86451428660874,284.6253678649629,3704.5022938152074,294.2638111837974,0.0,0.0,0.0,2.786778639807211
3905,14.985485324632327,0.05064171377009453,-3.7525845961820012,4.039159665259415,-23.19873771325499,2.083075828958037,-0.0338842607704062,2.12870225234679,37.886111351340304,4.76314789491493,22.741783277426286,213.04115530293763,655.8430625358591,27.45812193298283,38.25677386527295,66.86180888865927,-56.93090327468618,108.0014072182541,103.29972494028597,511.54318691881656,3733.9810919092274,524.5572286319866,0.0,0.0,0.0,1.8578524265381406
3906,13.902549861719443,0.12660428442523633,-4.436466835673113,4.264811043206868,-21.857770215378977,1.9962810027514524,0.0169421303852031,4.323240656828016,38.17642638085249,5.071212186625848,20.214918468823367,164.19757335543488,680.1335463334834,24.5161802973061,48.88365549451543,61.79652033648811,3.7454541628083016,95.00123783087167,90.86549879006637,481.22227144179305,3753.6336239719076,494.7043782220362,0.0,0.0,0.0,0.9289262132690703
3907,14.692800064385604,0.1519251413102836,-4.261112415290777,4.2422459054121235,-24.420508100208686,1.7937597416027542,0.0169421303852031,4.367131424917641,38.37964690151102,5.023817680208783,23.584071546960594,163.15834820761566,568.3973208644112,29.41941635676732,23.379139584333466,66.86180888865927,-26.21817913965811,102.00132903946222,97.5608513324923,461.6603904888746,3733.9810919092274,477.6456065592074,0.0,0.0,0.0,0.0
