,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
881,31345.393097754444,29812.45777556064,21890.512371511744,7993.605078943642,2542.430040111422,6721.7393046117295,8382.981405076236,7053.00964041751,12881.136433916605,17389.536493368527,21970.875480274197,21670.249390846537,5432.676628825639,782.3636352059444,9138.781210758845,10152.487947284339,7961.676782563637,9539.350525477974,9967.440468847486,1950.6685031646562,5289.101595534596,1670.8458966641356,5363.274263876941,3741.924513343823,8365.492033449525,9473.246405122873,13142.867996310864,4673.954337719465,740.8790242086336,9556.40599982722
882,30061.06991553372,30158.15086524371,23428.470046016046,7267.007071189723,2448.438249896895,5621.245383121024,8587.348224876627,8122.789934667662,16350.294958273538,11283.099263872313,26163.63268170583,24137.423576654128,5809.395814854104,774.9298208273943,10094.155104528401,9311.065717313673,6750.947807274763,9084.105286507585,9967.440468847486,1802.5693299171423,4423.14837219413,1571.830808003432,4925.81938310742,3922.0705376305505,8270.886760892688,9456.670541725316,12624.683724154514,4698.302653461165,733.8562239649057,10042.532416652832
883,29694.712582770168,27080.625276759383,21431.953839326532,7026.9473053770325,2337.3446055676436,6258.756179050662,8587.348224876627,10942.862745589642,20013.96048879818,14439.889958838025,28439.930805872165,26052.06408508234,6340.903567180284,800.93522025619,11004.647422519225,6355.0649137704395,9496.45784908193,9501.559897532556,9967.440468847486,1667.1597821431133,4924.73741031325,1472.8157193427282,4830.585842692109,3927.762512899034,7857.508883738184,17150.11873289008,12452.576957503066,4552.581672885832,758.4888278273052,9159.752490654764
884,30318.0620915193,29206.780626694435,21573.39234763041,7211.292665648168,2277.5109186382606,7037.161708871592,8587.348224876627,14239.545455594587,17724.22581318271,14193.690493154092,31038.12967487011,28926.048780608824,7151.03073884235,843.6731774847881,12082.330171919717,10580.853922440438,8267.863406507295,11066.794975923023,9967.440468847486,1561.3593604738842,5537.295282544648,1410.8975644445497,3813.9871551693104,3423.273757524007,8018.1436427129875,18907.722146705695,13181.182980463112,4096.050752728933,798.9623344951063,9003.830648327605
885,29665.697337094374,28398.830165848387,24272.33685134909,9669.915465030334,2217.6772317088776,6950.200873115032,6270.180217584964,17502.296808248862,20286.135223123132,13916.419403404885,31999.233327295897,29567.635504891852,7047.503321123748,793.5014058776399,12875.238010677363,7918.799749454641,8746.932783108545,18574.240110475246,9967.440468847486,1438.6929808968575,5468.682856095762,1349.114307487326,3547.6429445768936,3364.456679749682,7569.254108997559,16678.68993999005,13639.927250177867,3641.1799450089675,751.4396260789014,8299.996537635847
886,28188.151749604098,27226.04493184095,23173.582965788417,11008.344940090821,2072.425484094483,6084.228508682092,10325.375837778462,19641.543217514434,20160.966362672614,11593.599729358004,33128.185225241024,30597.8173429362,6879.849211653235,702.4566060845957,13044.790630285917,4843.68932165428,7624.156877534187,16884.501025287856,9967.440468847486,1328.6626840697998,4787.512557415475,1361.390020114198,3476.927524322706,3216.5651819843583,7096.782615847142,17543.72525187277,12511.809851922217,3270.421500760334,665.2123118081653,7289.564710816664
887,26820.290167745385,23647.692908468667,23694.672206907977,9672.99644598194,1910.026277421058,5747.596144481603,12233.810205469343,20623.03914680591,24936.968834718835,9653.996752116256,32176.278736953278,29154.75319652044,6549.968643738236,687.5889773274954,12456.343303409172,7129.43056864519,7237.163370790318,13823.460161708967,6376.135223285228,1231.3220127162276,4522.723084946667,1163.400312175077,3740.6908801613204,3444.144333508445,6844.039497667441,17502.14511996025,12402.871032116367,2907.779161758934,651.1403098160334,7025.809070992217
888,25382.919535806202,29123.92856387783,22556.017773741583,10239.896941077577,1828.8494765564983,6703.5593389483365,13085.54076454842,20572.142110779907,24936.968834718835,8802.332167493585,29240.084085882154,27179.39470156702,6084.597824284717,668.9914904849902,11007.009610718103,10253.532101538456,4307.2267359255275,10925.006883476648,6376.135223285228,1146.7245095596575,5274.735094689701,1274.785542021321,3210.5833137302893,2914.9903519699915,6730.568657562614,16409.823816744916,12360.828103560116,2580.737011682901,633.530506197362,6271.263931207141
889,22167.96654515785,30435.27673052683,21259.24997655548,11339.807140801177,1867.2944446063993,9607.505854247598,11415.736496535439,19318.252784978926,21668.62078432209,8038.488075888759,27223.60584861561,26582.334500735815,5670.08610518616,622.5495769632469,10705.961848038522,3274.136792240294,6118.785118701684,9333.406250705655,6376.135223285228,1053.6137133639138,7559.751823899023,1089.1389956795492,3088.5088838754323,2525.239834901756,5960.4096058975765,15816.464096479798,9676.50102465586,2528.904612263067,589.545599407697,5554.606341894084
890,20863.237036308,27737.15645038889,19933.896712427955,12785.043955517365,2046.795505394549,10506.202156874644,14278.388048071763,17942.147736868603,22435.617740356094,9222.23064270912,24634.604143755714,25050.217307416417,5195.066128353044,585.3805050704964,10190.47988997165,3784.8690628338422,8926.961722680444,11339.23903785511,6376.135223285228,964.7327923259985,8266.930443074374,903.4924493377777,3342.4649916495964,2346.991135704523,5199.683338006534,17945.760175972853,9676.50102465586,2358.835315946032,554.3523936750296,5199.046252848972
891,21405.917785101363,32172.31308199218,19979.157035085198,13266.96072603118,1897.211288071091,10238.653662195047,16970.329629952867,15210.045111670564,23162.992898837423,10603.407487444289,23321.70896304967,24505.77936157372,5027.412018882533,542.6166460496385,9592.846275654816,5495.271019389934,7603.817730162704,7327.573463556202,6376.135223285228,892.824914642914,8056.3868962095585,1002.5075379984813,3418.342121411389,1948.7525853411803,3957.0527931910783,9769.926265255432,9676.50102465586,2175.854034008398,513.8788870072284,5214.492715733719
892,21062.517569795575,26588.36974492143,17583.337587057784,13503.939510892265,1875.8681741359146,10404.09134973192,17651.956649109063,13243.911460740332,23428.63904152017,11603.525387045524,23349.300455463814,24040.2747982138,4774.925734116389,538.9126897564934,9555.313729828154,8166.51102458065,7104.409206189973,7811.820812345166,6376.135223285228,842.0664127489722,8186.676196975315,1113.8927678447253,3640.5537157137833,1565.592776478556,5039.048579031729,9964.06052979293,8315.179993127607,2018.8811802493994,510.3410853806888,4751.390271887258
893,21140.31669006912,28417.686152558366,17509.789562739763,15406.445248509417,1743.3858109271812,9947.168212725319,17174.999664619427,12077.678141428569,22349.170182059333,12808.845470577884,20311.24721156383,22688.28763158585,4311.364131671545,524.0450609993931,8235.375457364666,6453.047123956251,6692.4040452460395,5605.902762507953,6376.135223285228,778.5647426580277,7827.018279272124,866.3685359870616,3530.6093032017975,1198.6101604842524,5275.423043015379,12775.214583283825,8315.179993127607,1978.4851109506678,496.2690833885571,4495.503584853153
894,17076.906900044072,25878.127578845302,15742.552622142857,16668.87719343027,1568.2172198480953,11961.205408801507,19423.944327022236,10582.499163356186,22349.170182059333,13484.653293997748,17876.98779332655,19714.72543815802,3653.814261074369,501.74361786374277,7491.811105428084,7144.7402889867235,7484.531379362393,7023.197785763257,2599.2544633003286,736.2659910797428,9411.791941438112,915.862590523318,3203.3569204196424,1811.2464459604573,3912.1083528561585,10019.407056730539,11668.673092550316,1958.9326755823317,475.1478796480215,4434.009176010105
895,19896.487312253073,26738.931941832983,14799.529978356775,16586.717701387428,1431.447991874604,11958.175414524274,19355.72098213338,9314.471771992423,23352.09693261158,13957.416685157685,15946.962898957636,19566.775944324934,3710.3020365674315,496.1747325278951,6922.261284142387,8579.567279395216,6883.70197187511,6011.639349363802,2599.2544633003286,693.9672395014578,9409.56265682425,1039.6314513491975,2849.005562722562,1454.6491883507545,3427.984597396688,10715.312372590717,13215.562912188914,1903.964508226067,469.8675787128876,4646.470901349356
896,17821.418973153653,26757.787928542963,15167.567865227506,15352.014585031031,1350.2711910100445,12210.57393781771,19798.717901611675,9929.94889282533,25357.950433716076,13957.416685157685,18177.735060640647,21372.731256873016,3958.96886320415,481.30710377079487,7051.656704369966,8117.519919487743,5686.715663729128,8365.497454336179,2599.2544633003286,638.9253197261705,9608.216685748464,1138.6465400099012,2834.2946906258876,2181.0251199813843,2976.5981503293197,10022.216525103007,12632.346720984964,1800.318155080143,455.7955767207559,4631.024438464609
897,15076.76804153598,24261.083870079867,14923.99586566419,13124.46535701937,1307.5393581953858,10713.756764865046,19389.984262010898,9351.230742455646,25315.17690226716,9441.026662168808,20882.621033639924,22362.4344372339,4249.247681040384,470.14343130683983,7849.288919525374,6223.707513240083,8188.980497107089,8991.532895571521,2599.2544633003286,592.396692990057,8430.163616467215,1151.0301709895368,3039.472643553185,1649.075080416308,2674.3051738544546,9137.795881450264,12632.346720984964,1729.080885841923,445.23497485048813,4313.934785283395
898,19290.355641597263,21834.661216626715,14575.908252596326,12819.19149439767,1290.4375040806613,9246.633535829253,2828.3882716588105,6885.866287542009,23426.387803022862,7761.00121097243,24252.921832026812,23261.06063780697,4362.223232026508,459.0056606351446,8075.271590551634,8873.513909952653,6685.8075650174505,7101.708547696373,2599.2544633003286,550.0979414117719,7275.889583067166,717.8459029960061,3863.0233954915575,1649.075080416308,2660.128254711773,9489.822268520431,12632.346720984964,1593.09923156327,434.6743729802203,4196.191936124194
899,15541.330821202213,25746.135671875407,15629.401815499754,12717.005626169383,1269.0943901454848,8997.265006813048,1772.0179993997913,6795.068488705507,24133.276691178653,7761.00121097243,25878.52059342641,23690.13440925177,4273.772622713528,455.2758025497397,8679.991769465112,7218.226946626082,5628.171901700404,7107.274609176707,2599.2544633003286,528.9217942608711,7079.712537047243,829.23113284225,4124.463982051749,1649.075080416308,2849.255569380381,9589.558395743024,12632.346720984964,1384.2386413032064,431.1629728583564,3684.4185620559842
900,16061.054452537808,21293.837234172126,15181.860598698213,12986.59145943497,1192.1588491013774,6499.0347252351685,1772.0179993997913,6173.621962412762,23095.45574391808,8091.137216666042,26595.89939619398,22827.939000593822,3872.3274708998442,419.9716596996915,7682.360953471133,6018.557260663539,6658.87193741738,7747.957580623452,2599.2544633003286,499.3019596113683,5113.978904201154,1002.5075379984813,3796.9535137942134,1264.0179464641894,2664.8446465987704,9512.017068662923,8120.08423598481,1309.7733756598366,397.71226643428326,3446.309879474135
901,13749.08141522836,22480.335913059556,13692.14089965755,13472.872952963562,1106.6951834720599,6081.198514404859,545.2409723517231,6848.793137844061,22751.016253829424,9374.567910695847,25598.00708721601,22038.605175766126,3742.264870387349,408.8338890279963,7534.068027652506,4039.0104205032935,6705.871859046075,5472.610237584191,2008.4538610616455,478.1472295498741,4785.283272801614,841.6147638218857,3655.2645878104577,939.7451168265563,3227.121789973962,9437.28520995529,7414.674311538556,1254.7314255285967,387.1516645640155,3226.2706440404795
902,14944.12691844665,20430.175903501116,13168.371771012233,13280.825140313413,1025.5183826075004,7418.94098780284,1192.6956760902588,5322.510415533567,23214.771384275584,9151.887938227997,24797.853807206026,22265.285658793568,3815.8396954067825,408.8338890279963,7545.878968646911,7254.664081038933,8348.670289307503,6246.585733954698,2008.4538610616455,456.98714521602824,5837.753308835262,1064.3852235143736,3254.457844544932,1432.8798794291877,3229.618703325902,8519.431892670185,7414.674311538556,1139.7778621177765,387.1516645640155,2589.2934877970406
903,16361.091223756704,21226.41279684551,13216.609746475873,13421.78001884942,952.8697063281502,8170.379568556405,34.07831880914813,5563.485888570239,22904.100471646605,8976.031177025192,25280.704924453432,21846.33155176964,3744.2751115080987,360.50114467129066,7352.966932404981,6630.639879918038,6318.8783523022075,6150.790886372126,2008.4538610616455,431.60253999670556,6429.0091280897495,717.8459029960061,3122.576166625625,1432.8798794291877,2886.986704476363,8971.475353800193,6504.434552894609,1003.7777621453798,341.39785696108055,2730.031165665798
904,12170.460741153185,20161.04954773132,13227.924827140183,12619.441229368502,884.5078948135576,7836.777198633148,204.46384855756534,6389.148917436433,22827.55836273802,8976.031177025192,25294.5006706605,20747.335995663383,3623.6606442631255,356.7971883781455,7449.291717848229,9262.074612220767,9194.943731966858,7023.197785763257,2008.4538610616455,418.9075602508684,6166.448940234803,940.6163626884937,3222.7133310731615,1150.2783003097647,2447.502211053241,7241.404730034759,6187.145062509507,976.25678707976,337.8864568392165,2389.74267388787
905,12104.14017960852,20860.72093337912,12332.8423935371,13984.315790930279,828.9610726489321,7686.489482482436,204.46384855756534,9007.83283889752,23640.25546026745,8976.031177025192,24036.788474782734,20179.82521494111,3453.996293671865,323.3579745707999,7708.345023658822,6915.094483863724,15419.272534325959,6391.303332443354,2008.4538610616455,389.2877256013656,6048.296855700078,693.0921308308301,2824.4874425614385,1471.7251141562035,2234.8761673947083,8319.959638225,6007.375299027607,977.8800081292067,306.2046512284133,2343.6947279295687
906,16626.692318788944,18630.286263002487,12562.419424910344,12774.26052218674,769.1273857195489,7491.054851600964,374.83421756267387,9095.80302462147,23917.157795436757,8976.031177025192,23956.313288574835,19453.435702811214,3037.4743334525597,317.76318744269247,6964.780671722241,3515.7241792296886,13587.64985752118,6101.575184861814,2008.4538610616455,363.8977661096912,5894.4762173435465,965.3701348536698,2922.301837730552,717.8479546494291,2168.735707049988,8006.703914694883,5802.752572852359,939.0149314112031,300.9243502932794,2215.751384412516
907,14739.107105594632,25565.861011057208,10755.579701988352,12388.62440641063,730.6824176696479,7238.656328307528,374.83421756267387,9776.943605512608,23950.926372896425,7319.525219044895,22989.921266769674,16936.06798147611,1036.3999122136343,343.7944886637477,7014.124158543306,9093.667688463902,11740.085686830642,3875.4435433328663,2008.4538610616455,338.5078066180169,5695.822188419333,222.78394948658325,3159.2243041296197,1732.4575251388233,1965.5701906471395,8009.513383067351,5210.009412615958,948.73581201414,325.5569541556789,2289.952694798488
