,Site1,Site2,Site3,Site4,Site5,Site6,Site7
4233,5574.558388870313,6116.341451537464,3052.466018921942,5696.124595887209,338.0504945317689,5930.943816314591,5703.276182086388
4234,6139.418695169852,7053.079381915681,6524.760839960367,6283.082668314099,5417.071372162171,6813.905084320315,6686.294018030292
4235,5281.063896600628,5904.015296201834,6441.876701358808,8385.795885517811,7209.528361996889,7456.313752823393,7360.514333667322
4236,6498.149220474943,6993.537960647813,7630.769103304664,8158.941444862447,7771.71217186505,8305.950076035511,8287.5
4237,7354.314015930335,7541.808488196581,7622.109063684663,7378.491768614522,6218.854631153697,6761.4298023220035,7099.246461426017
4238,7789.866382884017,7810.540146549826,8271.0,8361.5,8006.6076912288745,8128.758766318204,7933.585308784621
4239,7606.210292114327,8036.0,8229.760296253191,7897.652902552715,7957.266267198397,7475.765288975432,7324.275643692504
4240,6849.927365558351,7971.0,7227.691996572368,7430.297933711038,6180.469964881455,6959.239824551679,5844.1774786688875
4241,7287.383837658766,6382.513743313835,6680.555148196121,7756.604761415025,7847.830493919799,7328.490633751752,7089.354525672283
4242,6817.048457546967,7850.0,7366.236410315152,8038.631873808912,7853.001873091445,7702.9138377071895,7751.194497186502
4243,7433.413288429989,7497.560247132827,7961.0,8108.641541416681,7841.950211956379,8122.0,7807.0
4244,7028.045898386468,6369.315949051774,8013.0,7876.829547463939,7802.0,7875.5,7722.5
4245,0.0,3366.9967429354565,6427.374352917849,7812.217879231637,4848.6013146346595,7349.377585274071,7452.418163742379
4246,1797.8388045395805,1604.940064587122,6476.51856620766,7860.3744449922415,7673.595921287609,7980.361964090132,7288.764116734754
4247,5707.051758182444,6032.60230590938,7178.553372002433,7619.333833501512,4371.36420924803,7224.238380157054,7083.341716859948
4248,5655.249455410074,6831.443910467192,4139.599669782143,5367.5524159987235,4889.5736870998535,3175.4732511999264,5307.579343255774
4249,7635.942456057143,7318.369042762845,7061.3359843866265,5352.180130474113,6800.891502886247,6104.911136996952,5951.521369660859
4250,7496.336943746266,7315.453578602399,7433.498627322637,7341.507060872915,6224.467587027062,7355.003586335117,7266.251119752708
4251,7200.194080365181,7027.1398721817295,6587.308550363101,6571.985998733722,6727.341487685617,2393.627452914995,3906.6671715157913
4252,7058.06191876291,7370.5,5919.220089496318,6625.379362360254,5886.774024298615,6266.957766172843,5146.898438384178
4253,6264.193943766292,5806.605922964596,7003.323708772087,7076.949565896739,5955.765081619888,6779.476367685502,6996.346769007162
4254,7338.249499488935,7341.0,7548.5,7588.111382978109,7536.0,7699.0,6692.621583376917
4255,5816.503533245936,7322.21006733846,6757.42113682943,7537.76917598881,5863.6591190847685,6747.058800010189,6512.101841205395
4256,7398.0,7363.5,7489.0,7679.5,7495.5,7296.873594849897,7257.80238450342
4257,7326.5,7220.0,7334.0,7642.5,7428.0,7566.5,7341.5
4258,7268.337616838472,7283.0,7405.5,7580.339440049518,7419.628760519235,7459.947248837568,7388.0
4259,7204.58042587201,6598.295966371302,7245.071978156747,7610.0,6904.283926450213,7467.810537295012,7412.5
4260,7246.755454288053,5777.427414378877,7386.0,7532.0,7429.5,7504.5,7039.783484241827
4261,6347.582312529879,6265.792554638113,5972.290889598735,6372.722846299053,6046.109358630521,6865.099585420266,7056.402418219016
4262,5069.895286267972,4840.460528761456,5291.594593337197,6743.344732924344,5553.326382424889,6160.263451650715,6196.23994769755
4263,6099.587385895284,3962.2649067514767,5188.336384302936,6708.360915710696,6819.191664589802,5067.832436933175,5005.064668225804
4264,6565.913012916303,6922.0,7038.023640427098,6860.897684543634,6307.018864538236,5105.363712333748,4026.27560370946
4265,6959.5,6795.0,6844.912337150598,7130.756330491525,6242.680465286791,7248.226571429304,7070.736570015897
4266,6527.400096277287,5540.75859187248,6188.1747735263325,6738.33124351922,5274.672543499373,6868.7818622305585,6883.248932312772
4267,4155.274022664667,6234.792476059006,6784.739165446321,7138.7772462681805,6401.91718957666,7129.679506139612,6750.965211146047
4268,5905.229419574364,6400.00908774387,6613.097176499258,6075.836217949885,4720.998092153346,5572.840343918779,6227.871746362235
4269,6616.0,6548.5,6245.7176683285425,7068.0,6536.898879324579,6037.876999479042,6639.127093527553
4270,5251.893188080205,5753.625954427744,5468.6372241567715,6212.14992933878,6039.529135888526,3351.639684138292,4939.072901320424
4271,5873.22529934131,6412.544713791717,5584.783564374013,5256.620432180025,5878.52902050957,4210.048374021474,5718.003602420209
4272,5953.872093192637,5339.9897815412705,5858.49236997908,5830.948738288983,5489.5451150414365,5462.81508802649,5438.546008874534
4273,5209.961890050151,5429.537052232841,5774.845863846936,5812.125537123434,5737.9134636446115,4308.094089155573,5162.744055703377
4274,5130.626917791644,5833.583064806448,4497.03691545501,6446.948679606178,5107.423487307253,6678.019385481428,6560.341551167087
4275,3633.537254259879,4683.1053870583055,5660.235239376927,6417.267529988565,6348.318644884774,6579.653636835576,6034.8749653827135
4276,2514.360157410996,2256.873135861713,3764.650046152993,6614.865403426527,4445.316352892964,6756.0,6346.091145498942
4277,4853.336327028212,4490.5704100366875,4885.2407181033695,5837.330435771267,5006.631322282963,6388.564174950481,6298.752785242563
4278,5353.88481741824,5356.46114762245,5111.21411953533,6171.495671630739,4675.222318516022,5883.657590133675,6026.060698890606
4279,5047.917979908121,5038.838997312903,3845.9457137878444,4293.309730580884,3852.5399713033644,4460.778019051259,4901.254102219004
4280,3852.587702522774,4335.363373018332,3603.472923774314,5376.8437271532,4624.35172490067,4775.866627285074,4321.874434401829
4281,3268.7357038140826,4150.476914916815,2538.3785790828197,5800.059163235628,5612.204074381139,6140.946140640352,5541.630831069662
4282,4792.359097931926,5651.688874239662,3547.463624908168,5298.244904661546,4800.313770041106,3610.454099276052,3148.9176799338225
4283,5938.5,5897.0,5391.056462518499,6132.887996708851,5245.179141537188,5921.043235709267,5805.120953037422
4284,5321.494540925629,5841.871847630988,6144.0,6284.794838756778,4963.877785221039,6365.893227626959,6427.0
4285,4716.693623852092,5792.0,4267.169730075495,5533.538701327421,3799.378068115854,5864.4938917632035,5898.346172643745
4286,2964.1806690705444,4233.833488826966,4756.905811555386,5726.183577944779,5637.245580210996,5905.302444211346,5840.798833038597
4287,3544.5312540472123,5116.040933486976,4905.876812336798,6267.5792287833065,3952.1794574408527,5723.6558610121965,5470.083122899666
4288,5231.388606125931,5356.932918850068,4777.9856531092455,5998.337210477495,6198.0,5514.171104721874,5134.180417106309
4289,5164.161530125107,5529.100123959896,4897.563613826508,6105.586073464599,6082.0,4797.289698707806,4960.5031143136575
4290,4801.9401871172995,5301.3550464272175,5705.5908060691945,6080.0,5859.301661631569,5495.194891025439,5209.6582033337245
4291,3333.9148142970416,3718.335634787307,5321.109961884474,4391.67947559613,5289.37763180113,2431.5362159969163,3105.7519626594967
4292,3802.3847497276865,2901.759384970647,4252.475924164792,3339.693139029817,4304.348143098242,1567.9382520846357,2225.5811736048136
4293,694.367737578491,2525.4873277357306,4946.738332608576,5837.430275845643,4003.7783375473055,6017.9421990558085,5795.610489822299
4294,4139.871910830566,4698.188266643216,4599.6437933379875,3847.518113353927,3197.1188430840366,4180.145727690659,4392.658057238499
4295,1511.8071053578278,4714.337303455161,4288.485231630853,5289.005918378996,3957.9172901260636,5306.117810283957,4944.0775233809845
4296,3911.3820069671187,4196.477690892742,3858.2236501356556,3147.3431692159093,2879.642903683727,3089.0316827283646,2998.040123378791
4297,5247.5,5069.8416141838015,4299.326934888509,4949.847888605072,5035.0110188999815,4757.707430001288,5008.761696077324
4298,4700.435565211765,5038.737838266433,4939.523995655924,5657.714307326166,5666.993316975589,5888.0,5824.0
4299,3844.8753050141695,4825.831193511882,4707.373466394246,5564.0,5284.157878157625,5418.540225984168,5716.0
4300,3627.2752976923775,4649.298987555239,1723.131833244909,3282.999403862702,3864.9113629247695,3812.2441022284993,4220.34401832521
4301,3472.8917709864227,4139.02052906328,4691.5596503808365,4677.834741762369,4468.783860513442,4817.631510398822,4897.635520678741
4302,4039.7956094482447,4982.5,4083.7993807919706,5201.056816471657,4819.248815306201,4514.646843158682,4384.432869032451
4303,1759.448886548491,2469.3350510286077,4480.068657189322,5449.5,5384.5,5550.0,5463.0
4304,2614.65839592685,3688.6224299552655,4296.756165843297,4151.048841063586,3782.75555632497,3749.339940785212,4228.489275902969
4305,0.0,0.0,2372.2061793462362,4958.420298682887,5167.58958292021,5428.0,5405.5
4306,2940.0704689347685,3784.119046693577,3818.5661012531377,4886.575236438136,3232.1524416314664,4248.26111133632,4344.330529004224
4307,4554.22134178538,4454.834869902641,4913.5,5247.213708308835,4483.04552227515,5374.0,5343.0
4308,3671.1323348774836,4125.983394317889,4509.522724010529,4902.613275051436,3620.7991842365927,4344.9416924697325,4741.034305046032
4309,2155.5053974109323,3558.043390603995,2581.01157880153,4822.613888367198,3452.796449832776,3890.7432130526777,4006.0328575210133
4310,2390.5926644139663,2819.463786646571,3560.4383368805284,2956.3720740095027,3011.3824696639576,2849.6208187970315,3011.7515106294068
4311,2648.0404475771325,3679.9091438287687,3910.0256228530143,4429.112835633022,3924.094063992048,3523.0859282623655,2532.5166667349495
4312,3826.331561958742,3706.85020910478,3684.2298218982123,3136.2215745687836,4054.6078915276444,2104.2092431828964,2729.3660441372967
4313,2315.3039637592974,2867.627992376778,3619.45612839939,4593.642698085649,3730.459443248908,4490.118305553986,3789.39236694402
4314,3102.300183516094,3694.0606540354956,4148.585172006565,4690.995364338005,3865.0861256014327,4073.547118016431,2703.3915728655443
4315,2884.120760681656,2240.7878035789213,3888.4899076589027,4509.474230742632,3599.93426891113,4174.165458175955,4046.1275110330353
4316,3455.2874707756937,3788.2160177081555,3077.855317087575,4195.053870575687,3348.914378952496,4240.256177606151,3968.376877049001
4317,3696.827774824761,3038.867503340693,3833.818892977243,4284.611646373308,3487.8722420919757,4390.801629664617,3487.9908734734017
4318,1978.3556439623562,2423.8951948575404,3147.7155765801954,3668.678360305962,3328.370451268483,3575.7856856470003,4114.425098354247
4319,3183.0861349947722,3272.3415928568093,4241.9349324330315,3712.059687280441,4533.147496193835,4632.156854818282,4729.839964151471
4320,3503.9265746536466,3145.904056929706,3464.2746424395705,4718.444805895251,4088.6059438795082,4516.71002189479,4652.021962645878
4321,812.9722882448905,3466.737825406207,3811.0588571100125,4591.0,4183.602774655198,4680.5,4637.756855597283
4322,3803.9275309588293,3948.0,4189.5,4500.5,4507.5,4632.5,4613.5
4323,3262.36230872086,3827.0,3903.45550392889,4558.0,2703.1383341967708,3673.4720605931734,4382.451906904931
4324,3753.1307545268846,3818.0,4093.5,4234.892631662285,3569.8427618166306,4067.5120456515224,3897.076496651656
4325,3328.5105406966813,3426.8900282676077,4062.6928097472523,4112.334615079677,1789.228682427049,3781.0806552551558,4164.4052480214
4326,239.46786534684816,2284.11466985911,0.0,3281.0539673674057,786.7288601252831,3994.748885049335,3479.2237726324156
4327,3322.652065010208,3644.5997716566862,2902.427172940088,2993.3359983120317,2372.7430471695307,3473.986045836952,4041.563778736906
4328,92.82833199499737,1994.3192219814719,2278.770317094496,1940.5109339486698,2238.8183786496666,4055.2093768012337,3351.285524677877
4329,337.83999819266364,2842.5426733214636,1518.2375572324163,2853.2599235139983,2803.562065949101,3460.9912539668976,3167.5525800552887
4330,2454.360417421544,2460.888986430021,1588.0789852585058,0.0,1754.3417152550846,0.0,588.7262592044895
4331,2638.525605648145,2753.705985180572,2559.179449164827,2319.306965906796,3284.3995086575173,3299.994548666257,2459.25534081762
4332,3430.5,3535.0,3398.2031162824715,4069.883747094427,2389.550805136864,2491.4259292433053,2235.150281466801
4333,3210.697083098232,3536.5,3721.5,3067.827611113921,2967.5021995027428,2194.7719160306124,2679.1256151107114
4334,2493.016244084787,2232.6552864388545,1881.073813304992,1783.7202524209192,3468.3938877921555,2637.8844645571335,2818.065859580613
4335,126.89199959933467,2350.3689189431702,2420.664756658199,2619.2227843600404,3103.2846736633783,2910.658926878019,2979.565828660696
4336,3010.0818452782714,2715.5849422815854,3137.3324743851617,3842.4803271828387,4123.5,3658.3343286843747,3677.395449536421
4337,3273.0,3375.5399770397016,3673.0,3901.287820131737,3829.0597206200096,4053.8271502746425,3936.0045535289073
4338,1838.3045494216788,2684.006053895212,2701.1882639313153,3454.622465112244,3578.299240827118,3553.6010026314484,3985.6791411773734
4339,2739.151762575515,3369.5,3576.0,3944.5,3423.374183056202,3595.147530672547,3865.280638554488
4340,3005.0856520573834,2656.2043431503616,3590.0,3950.0,3975.0,3919.147842870537,3873.1546004090173
4341,2802.4601014688797,2123.5652828003654,3599.5,3906.0,4013.5,4033.5,4038.480100524196
4342,0.0,388.97717057191494,2930.4379398258206,3044.1697517326306,2793.6017691506845,3876.195211941585,3799.852194393364
4343,210.82525404033095,1684.9816781547775,1658.6134881948497,2541.7001612990603,2730.7014879949147,1558.9984644178812,3032.1628026372746
4344,1663.254671954877,1944.0157083629522,3080.0841434371123,2990.512137956458,2248.0762261739956,2473.1988498422943,2557.758666964534
4345,0.0,1292.3316886786215,2394.77821220032,2792.056678616511,3260.889053814852,2789.958659681769,3436.498694539758
4346,0.0,0.0,0.0,2640.1923664339934,446.0129032093955,1749.0511182216592,3648.5988637487712
4347,0.0,1553.6042433877549,2284.3298316171677,3261.074738516568,1462.6951118879256,3165.4555459323824,3415.321860561698
4348,1827.929119258284,1153.8070062591935,1437.4337306867983,3190.445398335248,3147.9996470284063,3672.7587616538217,3320.9137994999373
4349,1940.533356090452,2746.313316397024,2568.558129466633,3183.0784450005162,3330.6212436501432,3798.0,3733.847798652325
4350,2908.8877722913167,2777.510931144344,3173.945323826944,3534.2840736963926,2799.1106744266044,3391.756736734408,3225.373466683611
4351,2297.0206333818896,2745.0536368612716,2631.510391152441,2914.98062872456,3087.566062524291,2508.5415701350994,3036.6926048211562
4352,1802.5143990630686,2809.9245336123004,2623.121237737851,3397.163941209918,3230.3238248789,3771.376253815676,2973.5576872759375
4353,2678.5341758595964,2789.8305335059217,3118.911077745155,3633.5,3690.0,3376.723385696789,3573.8622473925334
4354,2817.0,2031.7101138345524,3106.1514664548877,2357.5839613576845,3345.0278974170383,997.8791345831801,1629.863493769768
4355,871.7201638119734,1925.1507531071481,2585.835932563978,3129.1217621875085,2812.953957218291,3125.5755170686984,2971.465992821507
4356,2360.6754913394298,2944.0,3082.2504734115573,2886.681465669116,2391.791021923802,3512.97243010192,3548.030775637981
4357,2861.5,2987.0,3125.595692027431,3639.5,3299.6254344934596,3766.5,3789.5
4358,2306.6207116041705,2113.261075756114,1955.4980676056125,2833.311134569223,3043.2309998722767,3355.0249404907245,3201.6315318336315
4359,508.03885319638766,633.3539919111863,1219.4815923778933,2440.52622729034,1987.9002856966622,3640.5296809703677,3414.912643848546
