,Site1,Site2,Site3,Site4,Site5,Site6,Site7
1328,7053.633129235712,7347.822135173468,5288.942235945358,6217.963867314059,6093.984682221655,5796.248480914232,6255.689558857261
1329,7612.810322610591,7378.248778162102,7384.3362819973045,7175.091634457056,7286.335753748001,7145.625513094221,6745.53524848723
1330,7544.867786206234,7414.063260746903,7224.049099780365,7621.852956677864,6419.222401929477,7447.537124872237,7483.774705506522
1331,7459.97412080709,7160.778375171221,7128.205850123357,7809.5,6889.108920002687,7795.5,7112.8263142465275
1332,5289.840130550368,4843.317862971882,6995.865836435683,6706.01890565781,5895.182140651655,6645.367107718952,6815.268263304373
1333,6242.776281681909,6916.273119720347,7714.0,7708.0,7322.781873538849,7537.876619551603,7198.517400747321
1334,7377.605991789193,7227.917124351624,7539.572912842856,7793.0,7536.0,7699.0,7507.5
1335,7526.5,7366.0,7188.437318564425,7424.858189629132,7562.5,7293.989611832319,6937.786522784036
1336,7308.918207380532,6714.590497923044,7489.0,7210.449965224385,7411.930832083448,7517.743681452567,7482.0
1337,7326.5,6947.788781985058,7082.807852765028,6724.5497765353,7108.666116651166,5358.125035794336,6544.786977539843
1338,6303.02140994036,6423.392035998008,6861.281932091127,7316.676292533992,7355.106762297366,7144.135109689318,6925.150174493939
1339,4982.260891479367,5522.4518271713005,6945.245214060222,6159.182385473185,7231.80804719208,6027.819973591182,6939.228184483704
1340,6829.793167994335,6748.2112347933025,5633.442369536481,6855.802203392468,7429.5,6823.115802181877,6324.824546113977
1341,4781.652865595052,5067.167570662511,4099.852428882325,5542.0203683685595,5955.54047267818,5747.333055472657,6228.056465308539
1342,4297.7152419517615,4080.242286903436,5941.244612294875,7181.624924428584,6883.176290701966,6781.390122756743,6942.704723731821
1343,4866.102396125661,5325.700052549542,5151.098025335327,6502.710487320514,5265.245069247845,6470.055648201343,6329.20672668042
1344,4807.427567941847,6866.316266717784,7074.5,6090.14534386918,4330.784700211694,4957.446017236925,5555.7014453354695
1345,6588.149049094453,6346.5386891511625,6632.841862168891,6928.861612042632,3242.342023664738,6885.477789798052,6895.537584716929
1346,4869.22027974909,5036.180665420052,6070.405361755946,6991.867974974492,5546.800237940505,7151.637340568496,6948.924795685522
1347,6828.0,6701.5,6789.315788833559,6906.758516981442,6004.485746649166,7041.365384838893,6855.1976621320455
1348,6646.240160162934,6399.694407245802,6752.8052599254,6906.673899731438,6370.782242429633,5707.6210807491425,5491.921919247974
1349,5837.491546810329,5562.306704503159,6700.120175405213,7068.0,6199.882489344224,7150.5,7017.5
1350,6635.5,6498.5,6345.024944566754,5170.473951426715,4936.42607842502,3168.1184850387317,1466.8287971887703
1351,6236.537068036045,6016.424279894441,5458.634505540305,4724.275684696246,5800.077003196042,1768.3245464765778,3084.526545440478
1352,6512.5,6381.0,5380.768468340749,5647.2717504924985,5155.1765863958135,5302.724655436568,4919.83110602203
1353,6218.903234396088,5861.54584835231,5522.560369119262,5951.6663240823145,5298.936394015611,4148.737051084292,5173.377082257365
1354,5281.486480334872,4388.96191196798,2248.8336928678436,6060.245092531678,4208.385887660361,6710.4218444267335,6477.47239216998
1355,5232.286313976449,6093.679001445076,6288.675253567057,6424.53524289644,5860.652807628301,6989.5,6639.816169411221
1356,5638.305817083695,4969.181927201492,6456.0,6872.5,6577.062323046508,6659.922950221286,6681.0
1357,5538.779148099395,6216.5,4511.568557036352,6650.601718796481,6300.100567647931,6742.5,6297.297110314277
1358,5583.958662387395,5840.993674724175,5101.112609275226,6547.969620217437,6642.5,6699.245592655068,6586.210797553589
1359,5193.349981662131,5035.312366468997,6239.950703894793,5916.590854536969,6578.5,6639.626298396781,6597.0
1360,5468.36180999234,5563.065420329267,4125.31378965059,5283.924907632232,5586.659628091296,5887.521837783792,5629.479366459459
1361,5848.309526839589,5418.585419778631,4127.186332242061,5479.211702084626,5432.325376322539,5616.99719450709,6004.072305460684
1362,3000.634045614248,4237.358641300203,2806.137412736165,3111.8074243910364,3644.616497176272,3761.2215907801246,2896.6421669597107
1363,2348.093769983835,3326.34684237672,2435.1474690862515,4911.981680658686,1259.015821856171,4756.485423122111,5078.009960236208
1364,4575.645235709988,5076.072709555848,4355.520489797595,5624.398869258847,2509.2026179566565,6110.176240701154,5072.896290617877
1365,5818.0,5792.0,5986.492105988874,4412.156133399985,4965.846636792674,5886.014007562425,6186.932310429632
1366,3449.292765069812,4258.5025297345965,5495.345623923066,6284.5,6219.5,6293.834458484011,5639.064784432154
1367,4870.76006457515,5264.236174282864,4983.710232026315,5551.607855787202,3834.927482812741,5863.2221093487615,5909.903462319428
1368,5555.555305878769,5690.0,5877.0,6229.5,5177.435467261134,5866.647793389706,6262.0
1369,5360.925935246646,5580.10321602566,5271.461759472144,6148.5,6082.0,6253.5,6148.398261644386
1370,5002.828285544486,5398.285660729053,5725.298050444929,6080.0,5341.348114139577,6115.5,6028.5
1371,5320.670362823628,5268.043649177328,5334.720267698245,4558.739767057513,4611.553472586275,3012.0258208273763,4458.527360628708
1372,4735.924837963047,5524.5,5590.07206213497,5867.983962019343,5384.385646299389,6132.5,6077.5
1373,5198.348432450208,4448.61992488478,5610.217769059062,5884.217743249064,5689.7839134178175,6034.6803220569245,5994.883573681921
1374,4890.025732880929,5037.29613153415,4285.536036719774,5173.721088201932,4471.513502388711,5013.558033378585,5568.045237345998
1375,5326.5,5288.0,5511.0,5701.436148822737,5482.147930558883,5845.71488538532,5656.863009789792
1376,4290.518602832002,5253.666539862226,5487.0,5553.924700971631,5296.705362420644,5058.425345963195,5681.495274512432
1377,5247.5,5289.5,5485.0,5837.5,5252.310450537151,5893.0,5717.077940823662
1378,5220.365308698869,5206.5,5325.5,5420.864008043822,5107.006583658649,5744.709340965922,5470.648058164315
1379,5158.5,5000.827479177308,5285.488830347408,5236.825211493436,4946.83255758054,5291.454979840124,5620.823598777437
1380,4293.063288090094,3909.7415240182895,3672.6437283228324,3941.6523764126155,4516.140180375556,4191.12309914594,4640.991141404098
1381,3518.001176401888,3747.0460916460916,3802.807528929839,5177.003203658685,4970.887021817226,4899.436092008199,4541.777769582283
1382,2440.808022252423,2543.8995838697356,3641.008336358198,4917.298453391099,3676.2186768697934,5094.355984421495,4735.920981434392
1383,4559.788690133535,3682.4811725710906,2982.3020592753905,4587.831041343699,3805.0550286493344,3956.9006046759896,4110.778971761664
1384,4503.561439526742,4043.383433666183,3784.2631931696715,4370.975312567463,3496.980374690961,4133.370621915079,4967.107541976199
1385,3421.289077411031,4725.5,5034.0,5174.368864616673,4796.2257638237725,5406.712685323069,5405.5
1386,2675.7727290305356,4501.664797180481,4728.557439788118,4631.9414843885515,3980.6150877513114,4702.380977548174,4636.164759489851
1387,4385.7697432872355,4412.537994922655,4592.744824637983,5153.416156012716,4709.001023677528,4546.610468522414,4026.2905437916443
1388,4547.0,4580.0,4393.181266737667,4329.321331430665,4322.65141781809,4882.986694218855,4570.819870430411
1389,2705.449202072877,4463.6585584808745,3370.3412850129343,4550.130673933094,4133.978815187922,4416.015917565476,4971.286094992221
1390,3098.54592600662,3624.2456731411025,2764.3544924339294,2970.1167437081294,5132.0,2824.374167503296,3543.3898428303196
1391,3945.0532826200265,3785.97574195192,4380.669973128021,4274.956535206709,4514.437339838093,3963.6531120925356,4143.656729860311
1392,3580.1756954249554,3935.961990088779,4277.058085793427,4977.984686193363,4939.531593248919,5100.0,5011.0
1393,2039.4189244401473,1595.0487363339375,1642.6592968994155,4187.281821533892,3836.7020733864847,4829.209635029381,5058.5
1394,3713.455753871341,3506.856549485795,4116.663965817156,4810.950607831636,4973.385635558025,4687.172605431183,3736.782759173344
1395,3411.6657421256377,4238.0,3692.334042744127,4381.535129585844,4547.63188865519,4073.170238904152,4373.273399698552
1396,2919.9301353008495,2435.470419027064,3268.147226902568,4382.029745560497,4419.840960631164,4382.916011661843,4510.603662185304
1397,2874.6226568501797,2821.408338441137,3241.01084607844,4027.937925944385,4628.330122767127,3495.7996748837922,2359.4911503707135
1398,3547.0446132776997,3950.9863340643788,4042.807152027269,4622.195306461409,4041.859626103471,4784.164493106282,4768.0
1399,3606.2506123821454,3260.817022969263,4337.0,4660.0,3836.9055823989293,4649.421545379941,4681.920751871245
1400,2943.750515140927,2790.9443593337023,3738.4278651612976,4719.5,4260.341410695006,4807.0,4639.945937573664
1401,2412.2277634809593,1856.7450658114603,2510.1144120433873,4282.907825819938,3866.3206943100186,4542.134729075564,4512.482668393816
1402,3466.8728801422553,3527.48659470676,3126.797103896096,2949.029375174634,2079.3053939137244,779.6300823968509,2004.7122769828184
1403,2962.7637635407777,3827.0,3361.7481757558885,4202.476661497149,4522.0,4413.409053102252,4624.912830161841
1404,3008.6060324875775,3036.556054062039,3498.5489786559497,4218.374104614508,4456.0,4575.161067447422,4095.0926711082484
1405,2114.1904676709573,3002.996413316466,3350.4253230353183,3874.4278520778157,3673.1125378574616,4167.109440290499,3910.164433864113
1406,0.0,1514.4911798853946,0.0,1690.8966321791272,1383.5363739724517,2996.4723070649925,1850.6852103632077
1407,0.0,1915.9054846034865,809.400197080603,2442.7588159510365,0.0,3551.6442046735306,3569.8474592750063
1408,1570.4099748782055,1869.859716323142,1706.3833602400687,1069.357401998719,647.0737559929221,1307.3037641382844,849.2948226951689
1409,1248.990806251326,2458.031487089259,1386.2261621122525,3462.6386999800134,4429.0,3626.1855067583233,3138.971260791782
1410,3421.1836376062583,3572.0,3238.7123825119697,1656.9309168335017,3621.836968946322,3171.19366874769,3608.6602634794144
1411,1401.269714632627,3079.83247915805,1979.3811160127211,1287.7805728496487,2661.058642338445,2940.1007426067754,2231.2919248709827
1412,3284.2737394127166,3408.4712322976875,2878.5487867785496,3866.544541455885,3966.695709034066,3746.682878135568,3987.8948029715043
1413,3407.5,3536.5,3367.335069811884,4013.021755853674,3497.794796291543,3255.107703607188,3279.788561401994
1414,3440.0,3490.5,3435.0185664504525,3123.3435758600426,3268.2300588683556,3533.8979795303994,3701.683761270027
1415,3358.0,3047.214932110881,3580.2729141673635,3882.9879816865914,3269.8764669547763,3380.3680655582357,2924.9635911824535
1416,1922.3525838049159,3393.5,2970.196525114692,3405.065454094357,4123.5,3742.7571807214335,3917.2117341618195
1417,3162.4021729015712,3401.1314583726144,3606.8237685664817,3718.5907123196275,3537.357356779596,3837.6379752560024,3760.219787786549
1418,2068.5369519836536,2379.8250548429396,2691.377042828214,3935.5,3015.586008227274,4065.5,4040.0990916223036
1419,3280.0,3369.5,3576.0,3944.5,3923.0,4015.0,3913.785768839532
1420,2531.30286046483,2671.7822600587983,3590.0,3934.943773640342,3695.8751200673423,3473.471349550018,3674.5332617058916
1421,2853.7190707760233,2443.909245779382,1543.292522228001,3138.5550199006175,3432.178582857783,3611.3539605862925,3750.0512476836666
1422,618.6897136936818,1940.7704629949042,1700.423085173302,3849.0,3190.6481200930284,4013.0,3928.6539005395844
1423,2602.092346952204,3249.0,3545.5,3898.5,3978.5,4092.0,4100.0
1424,3076.5,3210.0,3491.5,3843.0,2231.0042215301955,4024.5,4052.5
1425,1336.928454783078,3144.5,3410.3221822120076,3792.5,3179.3582696928597,3876.64784669097,3818.443954565955
1426,346.09810537309386,1360.5110558505648,2970.2810103273555,2712.6509476826086,1722.313126914537,2712.8414310596663,2673.9920464306656
1427,0.0,511.97648943599734,2011.8089773283536,2993.4924926561434,2373.7477911261503,3360.960043020198,3622.0294732894477
1428,0.0,1808.4045038390288,3371.0,3684.0,2894.553044382905,3859.0,3847.0
1429,1288.68284323112,2787.7328838901244,2316.9260040935287,2337.761846357973,2872.308031849547,2281.8515955734347,2296.065462570861
1430,2701.3605463791127,2955.9994570341414,3323.999645568785,3393.503643598294,3121.380723533912,3422.0204577151176,2856.751084574459
1431,2592.350548318131,2635.741179329807,2958.598847778364,3224.5380265657896,3203.728166846814,3306.972360620071,3392.849776891975
1432,2091.688688923853,2531.693874697945,2717.5461209453665,3221.0276060832457,3266.5579278476844,2683.7723591547133,3037.6425488944305
1433,2755.165626983036,2776.2015406124365,3246.654194465261,3633.5,3467.2166061968737,3610.9553890275865,2753.246236774253
1434,2098.3026925143713,1765.165633865929,2355.7975325213542,2324.341511557255,2737.6762587718813,1203.289729443245,762.0712545946735
1435,244.5263826727164,167.44657654318235,715.3095708893479,1736.0979716959605,1186.8439915821036,2596.475355994068,3021.8034658866586
1436,1250.178528582554,1720.2915483094139,998.9409891185314,2234.295382690162,2660.8937667533537,2618.893575705609,2659.189533768291
1437,1168.3514560571894,1323.0071864192091,1196.5701520974571,1830.9940917341364,1800.1584476214139,2977.0994344218516,3079.9037902293358
1438,1263.0371915705616,1717.4782709167657,1287.7329798903797,2202.7105205711514,2350.271477333842,3277.8778808746406,3031.1036419925927
1439,1683.62005982048,2664.860023357531,1094.3601372741446,1259.8396045285408,68.93827984025211,532.8743410827983,133.42130962987085
1440,894.28785024321,942.7312169474376,1195.273818342815,1659.919938723841,1651.4273351282122,2236.8423503795,2605.378437751919
1441,362.1186291118365,1286.1264347397564,566.5926462140924,3504.0,2312.1897511138786,3163.010122280639,3513.073369947271
1442,1303.447403995996,2592.2899205875037,3152.0,3447.5,3530.0,3601.5,3610.5
1443,2720.0,2832.3891891408084,2868.648521048749,3477.0,2846.7762898664114,3616.5,3649.5
1444,1781.9595320917736,2377.9609228251147,2011.9402739889213,2612.117107020899,2567.2722981954566,2625.3448226125,3172.608241482124
1445,0.0,153.19266116137942,3139.7334687485886,3005.3783359450135,3145.7327960805574,3077.418933705933,3147.213730172047
1446,2760.491311783479,2960.5,2574.3714150675096,2976.222299688513,2166.713896064156,3026.107263186374,2117.599059739922
1447,2784.0,2460.5799467960833,0.0,2907.085737752656,887.4679644642438,3191.5692533038587,2810.7515570590413
1448,1045.3704993188826,770.0111521717267,1804.0707083949592,2441.437094927647,0.0,1664.6285319548024,3051.866119053353
1449,2352.6172416481045,2496.2542069522433,2962.4052840373342,3105.0781609908126,2323.293544604555,3075.5791848648923,3164.8013653690864
1450,2672.3487519639834,2815.0220589557034,1936.5975380447073,1918.9976590195945,2565.7508683823044,1158.300803216829,1818.5611708422757
1451,694.2513786913869,1071.0024407994188,2153.855831012409,2458.8996355041454,2409.0732369529806,3051.963637845725,2332.200064715036
1452,1722.6986784891951,2125.824899319142,2524.814148773651,3199.171752687099,3116.4464768479374,3382.7220927024346,3331.749426466007
1453,1472.8004199893142,1134.0530895154243,1396.5926196546695,2833.0042970911554,2666.681242904916,3339.255965915415,3005.8926438526028
1454,2021.3214608410913,2116.209372794868,2838.1514934301576,3558.0,3625.5,3430.7191013082115,3501.877225855944
1455,2774.0,2875.0,3193.0,3504.0,3297.8470185914257,3364.659472308969,3502.403880209892
1456,2781.0,2745.5285144100976,2938.5570839789543,3356.7265680815917,2475.9282132537883,3310.5701003755803,3417.0459055611905
1457,2107.6793642245016,1870.8303070886875,3037.4244253492193,3518.0,3609.1137780080567,3634.5,3651.0
